0 0 0 0.0441176470588235 0.102941176470588 0.338235294117647 0.367647058823529 0.102941176470588 0.0294117647058824 0.0147058823529412 0 0 0 0
0 0 0 0.0444444444444444 0.111111111111111 0.244444444444444 0.422222222222222 0.133333333333333 0 0.0444444444444444 0 0 0 0
0 0 0 0.0638297872340425 0.127659574468085 0.276595744680851 0.340425531914894 0.106382978723404 0.0638297872340425 0.0212765957446809 0 0 0 0
0 0 0 0.0175438596491228 0.0526315789473684 0.280701754385965 0.315789473684211 0.245614035087719 0.0526315789473684 0.0175438596491228 0.0175438596491228 0 0 0
0 0 0 0 0.05 0.175 0.425 0.225 0.125 0 0 0 0 0
0 0 0 0 0.0454545454545455 0.159090909090909 0.431818181818182 0.181818181818182 0.0454545454545455 0.0681818181818182 0 0.0681818181818182 0 0
0 0 0 0 0.0425531914893617 0.0851063829787234 0.361702127659574 0.276595744680851 0.0851063829787234 0.0425531914893617 0.0851063829787234 0.0212765957446809 0 0
0 0 0 0 0 0.181818181818182 0.272727272727273 0.212121212121212 0.151515151515152 0.0606060606060606 0.0909090909090909 0.0303030303030303 0 0
0 0 0 0.037037037037037 0 0.259259259259259 0.0740740740740741 0.259259259259259 0.111111111111111 0.111111111111111 0.0740740740740741 0.0740740740740741 0 0
0 0 0 0 0.0384615384615385 0.0384615384615385 0.115384615384615 0.115384615384615 0.192307692307692 0.230769230769231 0.0769230769230769 0.153846153846154 0 0.0384615384615385
0 0 0 0 0.0357142857142857 0.0357142857142857 0.428571428571429 0.178571428571429 0.107142857142857 0 0.142857142857143 0 0.0357142857142857 0.0357142857142857
0 0 0 0 0.0256410256410256 0.128205128205128 0.128205128205128 0.179487179487179 0.102564102564103 0.102564102564103 0.230769230769231 0.0512820512820513 0.0512820512820513 0
0 0 0 0 0.0526315789473684 0.0263157894736842 0.157894736842105 0.131578947368421 0.105263157894737 0.157894736842105 0.131578947368421 0.105263157894737 0.0526315789473684 0.0789473684210526
0 0 0 0 0.0303030303030303 0.0303030303030303 0.0303030303030303 0.181818181818182 0.121212121212121 0.151515151515152 0.181818181818182 0.0303030303030303 0.0909090909090909 0.151515151515152
0 0 0 0 0 0 0.114285714285714 0.228571428571429 0.142857142857143 0.171428571428571 0.142857142857143 0.114285714285714 0 0.0857142857142857
0 0 0 0 0 0 0.181818181818182 0.318181818181818 0.0454545454545455 0.181818181818182 0.0909090909090909 0.0454545454545455 0.136363636363636 0
0 0 0 0 0 0.0476190476190476 0 0.142857142857143 0.0476190476190476 0.0952380952380952 0.238095238095238 0.0476190476190476 0.0476190476190476 0.333333333333333
0 0 0 0 0 0 0.0555555555555556 0.166666666666667 0.111111111111111 0.222222222222222 0.111111111111111 0.111111111111111 0 0.222222222222222
0 0 0 0 0 0.0384615384615385 0.0769230769230769 0.153846153846154 0.0769230769230769 0.115384615384615 0.0384615384615385 0.0384615384615385 0.0384615384615385 0.423076923076923
0 0 0 0 0 0.0714285714285714 0.142857142857143 0.142857142857143 0 0.142857142857143 0.142857142857143 0.0714285714285714 0.0714285714285714 0.214285714285714
0 0 0 0 0 0 0 0 0.0833333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.166666666666667 0.25
0 0 0 0 0 0 0.2 0.133333333333333 0.0666666666666667 0.2 0.133333333333333 0.0666666666666667 0 0.2
0 0 0 0 0 0 0.0909090909090909 0.0909090909090909 0.181818181818182 0 0.545454545454545 0 0 0.0909090909090909
0 0 0 0 0 0.0555555555555556 0.111111111111111 0 0.111111111111111 0 0.166666666666667 0.111111111111111 0 0.444444444444444
0 0 0 0 0 0 0 0 0 0 0.142857142857143 0 0.142857142857143 0.714285714285714
0 0 0 0 0 0 0 0.166666666666667 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.25 0.0833333333333333 0.25
0 0 0 0 0 0 0 0 0 0.428571428571429 0.142857142857143 0.142857142857143 0 0.285714285714286
0 0 0 0 0 0 0 0.1 0.1 0 0.3 0 0 0.5
0 0 0 0 0 0.0714285714285714 0 0.214285714285714 0 0 0 0.142857142857143 0 0.571428571428571
0 0 0 0 0 0 0 0.111111111111111 0.111111111111111 0 0.222222222222222 0 0 0.555555555555556
0 0 0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0.166666666666667 0 0.5
0 0 0 0 0 0 0 0.0769230769230769 0.153846153846154 0.230769230769231 0 0.0769230769230769 0.0769230769230769 0.384615384615385
0 0 0 0 0 0 0 0 0 0.142857142857143 0 0.142857142857143 0 0.714285714285714
0 0 0 0 0 0 0.142857142857143 0.142857142857143 0 0 0 0 0 0.714285714285714
0 0 0 0 0 0 0.333333333333333 0 0 0 0.166666666666667 0.166666666666667 0 0.333333333333333
0 0 0 0 0 0 0 0 0 0 0 0.5 0 0.5
0 0 0 0 0 0 0 0 0.166666666666667 0 0.166666666666667 0 0 0.666666666666667
0 0 0 0 0 0 0 0.0638297872340425 0.0212765957446809 0.0425531914893617 0.106382978723404 0.0851063829787234 0.127659574468085 0.553191489361702
