0 0 0 0.0377358490566038 0.207547169811321 0.188679245283019 0.245283018867925 0.207547169811321 0.0754716981132075 0.0188679245283019 0.0188679245283019 0 0 0
0 0 0 0.0149253731343284 0.164179104477612 0.164179104477612 0.194029850746269 0.298507462686567 0.0597014925373134 0.0746268656716418 0.0298507462686567 0 0 0
0 0 0 0 0.132075471698113 0.264150943396226 0.169811320754717 0.0943396226415094 0.150943396226415 0.0943396226415094 0.0566037735849057 0.0188679245283019 0.0188679245283019 0
0 0 0 0.0392156862745098 0.176470588235294 0.254901960784314 0.235294117647059 0.137254901960784 0.0784313725490196 0.0588235294117647 0.0196078431372549 0 0 0
0 0 0 0 0.111111111111111 0.0888888888888889 0.133333333333333 0.288888888888889 0.177777777777778 0.0666666666666667 0.111111111111111 0.0222222222222222 0 0
0 0 0 0 0.0434782608695652 0.130434782608696 0.195652173913043 0.173913043478261 0.152173913043478 0.130434782608696 0.130434782608696 0 0.0217391304347826 0.0217391304347826
0 0 0 0 0.0416666666666667 0.145833333333333 0.166666666666667 0.1875 0.1875 0.104166666666667 0.0625 0.0625 0.0416666666666667 0
0 0 0 0 0.0208333333333333 0.0416666666666667 0.125 0.1875 0.145833333333333 0.270833333333333 0.125 0.0833333333333333 0 0
0 0 0 0 0.0232558139534884 0.0930232558139535 0.0465116279069767 0.13953488372093 0.186046511627907 0.325581395348837 0.116279069767442 0.0232558139534884 0.0232558139534884 0.0232558139534884
0 0 0 0 0.03125 0 0.0625 0.15625 0.21875 0.28125 0.1875 0.03125 0 0.03125
0 0 0 0 0 0.0344827586206897 0.103448275862069 0.103448275862069 0.103448275862069 0.137931034482759 0.379310344827586 0.103448275862069 0.0344827586206897 0
0 0 0 0 0 0.0625 0.15625 0.09375 0.03125 0.25 0.21875 0.15625 0 0.03125
0 0 0 0 0.0256410256410256 0.0769230769230769 0.153846153846154 0.128205128205128 0.102564102564103 0.153846153846154 0.179487179487179 0.153846153846154 0 0.0256410256410256
0 0 0 0 0 0.0344827586206897 0.0344827586206897 0.0689655172413793 0.0689655172413793 0.448275862068966 0.103448275862069 0.0689655172413793 0.137931034482759 0.0344827586206897
0 0 0 0 0 0 0 0.04 0.08 0.24 0.2 0.24 0.04 0.16
0 0 0 0 0 0.03125 0.0625 0.03125 0.03125 0.1875 0.28125 0.03125 0.15625 0.1875
0 0 0 0 0 0 0.0769230769230769 0.153846153846154 0.230769230769231 0.153846153846154 0.115384615384615 0.115384615384615 0.0384615384615385 0.115384615384615
0 0 0 0 0 0 0.032258064516129 0.0645161290322581 0.0967741935483871 0.225806451612903 0.161290322580645 0.0967741935483871 0.0645161290322581 0.258064516129032
0 0 0 0 0 0 0 0.0333333333333333 0.133333333333333 0.0333333333333333 0.2 0.166666666666667 0.133333333333333 0.3
0 0 0 0 0 0.0588235294117647 0 0.0588235294117647 0.176470588235294 0.117647058823529 0.294117647058824 0.117647058823529 0 0.176470588235294
0 0 0 0 0 0 0 0.0434782608695652 0.130434782608696 0.260869565217391 0.130434782608696 0.130434782608696 0.0869565217391304 0.217391304347826
0 0 0 0 0 0 0.0434782608695652 0 0.173913043478261 0.130434782608696 0.173913043478261 0.0869565217391304 0.173913043478261 0.217391304347826
0 0 0 0 0 0 0.0434782608695652 0 0.0434782608695652 0.173913043478261 0.217391304347826 0.173913043478261 0 0.347826086956522
0 0 0 0 0 0 0.0625 0 0.0625 0.25 0.25 0.0625 0.0625 0.25
0 0 0 0 0 0.0833333333333333 0 0 0.166666666666667 0.0833333333333333 0.0833333333333333 0.166666666666667 0.166666666666667 0.25
0 0 0 0 0 0 0 0 0.0454545454545455 0.136363636363636 0.0909090909090909 0.227272727272727 0.0909090909090909 0.409090909090909
0 0 0 0 0 0.0769230769230769 0 0.230769230769231 0 0 0.230769230769231 0.153846153846154 0.0769230769230769 0.230769230769231
0 0 0 0 0 0 0 0 0.111111111111111 0 0.333333333333333 0.333333333333333 0.111111111111111 0.111111111111111
0 0 0 0 0 0 0.142857142857143 0 0 0.142857142857143 0.285714285714286 0 0 0.428571428571429
0 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.285714285714286 0 0.142857142857143 0.285714285714286
0 0 0 0 0 0 0.125 0 0.25 0.125 0 0.125 0 0.375
0 0 0 0 0 0 0 0.2 0 0 0.2 0.2 0 0.4
0 0 0 0 0 0 0 0 0.166666666666667 0.333333333333333 0 0.166666666666667 0.166666666666667 0.166666666666667
0 0 0 0 0 0 0 0 0 0.111111111111111 0.222222222222222 0.111111111111111 0.222222222222222 0.333333333333333
0 0 0 0 0 0 0 0 0 0 0.428571428571429 0 0.285714285714286 0.285714285714286
0 0 0 0 0 0 0 0 0.333333333333333 0.333333333333333 0 0 0.333333333333333 0
0 0 0 0 0 0 0 0.166666666666667 0 0 0.5 0.166666666666667 0.166666666666667 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0.0645161290322581 0.0967741935483871 0.258064516129032 0.032258064516129 0.161290322580645 0.129032258064516 0.258064516129032
