0 0 0 0.0224719101123595 0.191011235955056 0.258426966292135 0.213483146067416 0.247191011235955 0.0449438202247191 0.0112359550561798 0.0112359550561798 0 0 0
0 0 0 0 0.0731707317073171 0.25609756097561 0.280487804878049 0.25609756097561 0.0975609756097561 0.0365853658536585 0 0 0 0
0 0 0.012987012987013 0.025974025974026 0.0779220779220779 0.25974025974026 0.181818181818182 0.25974025974026 0.103896103896104 0.0649350649350649 0.012987012987013 0 0 0
0 0 0 0.0142857142857143 0.0571428571428571 0.142857142857143 0.242857142857143 0.314285714285714 0.2 0.0285714285714286 0 0 0 0
0 0 0 0 0.0833333333333333 0.183333333333333 0.233333333333333 0.3 0.116666666666667 0.05 0.0333333333333333 0 0 0
0 0 0 0.027027027027027 0.0135135135135135 0.162162162162162 0.22972972972973 0.22972972972973 0.202702702702703 0.0675675675675676 0.027027027027027 0 0.027027027027027 0.0135135135135135
0 0 0 0 0.0175438596491228 0.157894736842105 0.245614035087719 0.245614035087719 0.210526315789474 0.087719298245614 0.0175438596491228 0 0 0.0175438596491228
0 0 0 0.0188679245283019 0 0.0943396226415094 0.169811320754717 0.283018867924528 0.339622641509434 0.0566037735849057 0 0.0377358490566038 0 0
0 0 0 0 0.0333333333333333 0.0833333333333333 0.2 0.216666666666667 0.15 0.166666666666667 0.0666666666666667 0.05 0 0.0333333333333333
0 0 0 0 0 0.162790697674419 0.116279069767442 0.325581395348837 0.186046511627907 0.13953488372093 0.0697674418604651 0 0 0
0 0 0 0 0 0.131578947368421 0.157894736842105 0.236842105263158 0.236842105263158 0.157894736842105 0 0.0263157894736842 0.0526315789473684 0
0 0 0 0 0 0.0681818181818182 0.181818181818182 0.25 0.227272727272727 0.181818181818182 0.0454545454545455 0.0227272727272727 0 0.0227272727272727
0 0 0 0 0.0263157894736842 0.0789473684210526 0.0526315789473684 0.236842105263158 0.236842105263158 0.157894736842105 0.0526315789473684 0.0526315789473684 0.105263157894737 0
0 0 0 0 0.0588235294117647 0.0588235294117647 0.117647058823529 0.205882352941176 0.235294117647059 0.147058823529412 0.0882352941176471 0 0.0294117647058824 0.0588235294117647
0 0 0 0 0 0.032258064516129 0.161290322580645 0.225806451612903 0.193548387096774 0.225806451612903 0.032258064516129 0.032258064516129 0.032258064516129 0.0645161290322581
0 0 0 0 0 0.103448275862069 0.103448275862069 0.206896551724138 0.172413793103448 0.241379310344828 0.0689655172413793 0.0344827586206897 0.0344827586206897 0.0344827586206897
0 0 0 0 0 0.0357142857142857 0.107142857142857 0.25 0.178571428571429 0.0714285714285714 0.0714285714285714 0.107142857142857 0.107142857142857 0.0714285714285714
0 0 0 0 0 0.0434782608695652 0.0434782608695652 0.173913043478261 0.173913043478261 0.130434782608696 0.0869565217391304 0.0869565217391304 0.130434782608696 0.130434782608696
0 0 0 0 0 0.178571428571429 0.0357142857142857 0.0714285714285714 0.0714285714285714 0.142857142857143 0.178571428571429 0.142857142857143 0.0714285714285714 0.107142857142857
0 0 0 0 0 0 0.0555555555555556 0.166666666666667 0.333333333333333 0.111111111111111 0.0555555555555556 0.111111111111111 0 0.166666666666667
0 0 0 0 0 0.0833333333333333 0.0833333333333333 0.166666666666667 0.208333333333333 0.166666666666667 0 0.208333333333333 0 0.0833333333333333
0 0 0 0 0 0.0555555555555556 0 0.111111111111111 0.166666666666667 0.166666666666667 0.0555555555555556 0.166666666666667 0 0.277777777777778
0 0 0 0 0.05 0 0.1 0.15 0.1 0.15 0.1 0.15 0.2 0
0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333 0 0 0
0 0 0 0.0769230769230769 0 0 0.0769230769230769 0.0769230769230769 0.307692307692308 0.153846153846154 0.153846153846154 0 0 0.153846153846154
0 0 0 0 0 0.0714285714285714 0.0714285714285714 0 0.0714285714285714 0.0714285714285714 0 0.214285714285714 0.142857142857143 0.357142857142857
0 0 0 0 0 0 0.0769230769230769 0.153846153846154 0.153846153846154 0.0769230769230769 0.0769230769230769 0.307692307692308 0 0.153846153846154
0 0 0 0 0 0 0 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 0 0 0.285714285714286
0 0 0 0 0 0.1 0 0.2 0 0 0.1 0.1 0.3 0.2
0 0 0 0 0 0 0 0.181818181818182 0 0 0.0909090909090909 0.363636363636364 0 0.363636363636364
0 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0 0 0 0.714285714285714
0 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.285714285714286
0 0 0 0 0 0 0 0.285714285714286 0 0 0.142857142857143 0 0.285714285714286 0.285714285714286
0 0 0 0 0 0 0 0.4 0.4 0.2 0 0 0 0
0 0 0 0 0 0 0 0.285714285714286 0 0.142857142857143 0.142857142857143 0 0.285714285714286 0.142857142857143
0 0 0 0 0 0 0 0 0 0.5 0 0 0 0.5
0 0 0 0 0 0 0 0.166666666666667 0 0.333333333333333 0.166666666666667 0 0 0.333333333333333
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0.0185185185185185 0.037037037037037 0.0925925925925926 0.0740740740740741 0.166666666666667 0.148148148148148 0.0555555555555556 0.407407407407407
